timestamp,bid,ask
2024-01-02T02:33:40.160Z,146.67800,146.68132
2024-01-02T02:33:41.607Z,146.68040,146.68512
2024-01-02T02:33:42.242Z,146.68022,146.68462
2024-01-02T02:33:43.298Z,146.67655,146.68066
2024-01-02T02:33:44.747Z,146.67673,146.68061
2024-01-02T02:33:45.898Z,146.67843,146.68266
2024-01-02T02:33:47.307Z,146.66184,146.66533
2024-01-02T02:33:48.052Z,146.66360,146.66762
2024-01-02T02:33:48.691Z,146.65563,146.65935
2024-01-02T02:33:49.464Z,146.66366,146.66783
2024-01-02T02:33:50.743Z,146.66915,146.67273
2024-01-02T02:33:51.320Z,146.67240,146.67644
2024-01-02T02:33:52.009Z,146.67289,146.67747
2024-01-02T02:33:53.087Z,146.66909,146.67279
2024-01-02T02:33:53.939Z,146.66573,146.67029
2024-01-02T02:33:55.126Z,146.66537,146.67009
2024-01-02T02:33:56.491Z,146.64428,146.64817
2024-01-02T02:33:57.597Z,146.64637,146.65037
2024-01-02T02:33:58.498Z,146.64624,146.65027
2024-01-02T02:33:59.388Z,146.64660,146.65092
2024-01-02T02:34:00.882Z,146.64458,146.64789
2024-01-02T02:34:01.872Z,146.64433,146.64812
2024-01-02T02:34:02.616Z,146.63559,146.64014
2024-01-02T02:34:03.956Z,146.63029,146.63376
2024-01-02T02:34:04.792Z,146.64059,146.64386
2024-01-02T02:34:05.498Z,146.62467,146.62894
2024-01-02T02:34:06.408Z,146.60472,146.60897
2024-01-02T02:34:07.126Z,146.60509,146.60890
2024-01-02T02:34:08.344Z,146.60730,146.61187
2024-01-02T02:34:09.394Z,146.60791,146.61183
2024-01-02T02:34:10.817Z,146.59591,146.60052
2024-01-02T02:34:11.620Z,146.59602,146.60054
2024-01-02T02:34:12.300Z,146.58687,146.59103
2024-01-02T02:34:12.860Z,146.58586,146.59047
2024-01-02T02:34:13.770Z,146.58924,146.59291
2024-01-02T02:34:14.591Z,146.59200,146.59625
2024-01-02T02:34:16.073Z,146.59178,146.59620
2024-01-02T02:34:17.430Z,146.58879,146.59318
2024-01-02T02:34:18.137Z,146.58245,146.58667
2024-01-02T02:34:19.317Z,146.58129,146.58532
2024-01-02T02:34:20.589Z,146.57437,146.57844
2024-01-02T02:34:21.566Z,146.57867,146.58264
2024-01-02T02:34:22.865Z,146.57314,146.57692
2024-01-02T02:34:23.951Z,146.56855,146.57292
2024-01-02T02:34:25.386Z,146.56626,146.57092
2024-01-02T02:34:26.037Z,146.55856,146.56206
2024-01-02T02:34:26.595Z,146.55898,146.56324
2024-01-02T02:34:27.421Z,146.56587,146.56937
2024-01-02T02:34:28.820Z,146.57246,146.57677
2024-01-02T02:34:29.410Z,146.57106,146.57571
2024-01-02T02:34:30.098Z,146.56368,146.56734
2024-01-02T02:34:31.139Z,146.56288,146.56619
2024-01-02T02:34:31.938Z,146.55425,146.55797
2024-01-02T02:34:32.968Z,146.54276,146.54709
2024-01-02T02:34:33.645Z,146.53798,146.54218
2024-01-02T02:34:34.397Z,146.54069,146.54462
2024-01-02T02:34:35.259Z,146.54228,146.54640
2024-01-02T02:34:36.523Z,146.54692,146.55133
2024-01-02T02:34:37.247Z,146.55359,146.55833
2024-01-02T02:34:38.658Z,146.55433,146.55869
2024-01-02T02:34:39.864Z,146.54049,146.54520
2024-01-02T02:34:40.894Z,146.54957,146.55277
2024-01-02T02:34:42.198Z,146.54786,146.55198
2024-01-02T02:34:43.636Z,146.53212,146.53534
2024-01-02T02:34:44.742Z,146.52771,146.53217
2024-01-02T02:34:45.919Z,146.54889,146.55277
2024-01-02T02:34:47.223Z,146.54533,146.54855
2024-01-02T02:34:47.897Z,146.54997,146.55337
2024-01-02T02:34:48.774Z,146.54946,146.55302
2024-01-02T02:34:50.057Z,146.54401,146.54805
2024-01-02T02:34:51.191Z,146.54910,146.55276
2024-01-02T02:34:52.004Z,146.55351,146.55826
2024-01-02T02:34:52.787Z,146.54537,146.54862
2024-01-02T02:34:53.474Z,146.54117,146.54551
2024-01-02T02:34:54.320Z,146.52562,146.52980
2024-01-02T02:34:54.848Z,146.53005,146.53398
2024-01-02T02:34:56.332Z,146.53051,146.53440
2024-01-02T02:34:57.167Z,146.53090,146.53564
2024-01-02T02:34:58.451Z,146.53674,146.54003
2024-01-02T02:34:59.668Z,146.52835,146.53177
2024-01-02T02:35:01.010Z,146.53117,146.53474
2024-01-02T02:35:01.769Z,146.53650,146.54096
2024-01-02T02:35:03.164Z,146.53260,146.53693
2024-01-02T02:35:03.842Z,146.53617,146.53991
2024-01-02T02:35:05.039Z,146.53207,146.53665
2024-01-02T02:35:05.662Z,146.53251,146.53634
2024-01-02T02:35:06.456Z,146.52225,146.52684
2024-01-02T02:35:07.651Z,146.50930,146.51346
2024-01-02T02:35:08.970Z,146.51615,146.51968
2024-01-02T02:35:09.493Z,146.51633,146.52109
2024-01-02T02:35:10.956Z,146.51594,146.51925
2024-01-02T02:35:12.415Z,146.51471,146.51812
2024-01-02T02:35:12.915Z,146.50732,146.51115
2024-01-02T02:35:13.550Z,146.52472,146.52914
2024-01-02T02:35:14.056Z,146.52205,146.52533
2024-01-02T02:35:15.240Z,146.52289,146.52677
2024-01-02T02:35:16.080Z,146.52367,146.52789
2024-01-02T02:35:17.478Z,146.52484,146.52810
2024-01-02T02:35:18.422Z,146.52107,146.52521
2024-01-02T02:35:19.853Z,146.53755,146.54222
2024-01-02T02:35:20.391Z,146.53817,146.54292
2024-01-02T02:35:21.410Z,146.54390,146.54737
2024-01-02T02:35:22.506Z,146.53668,146.54087
2024-01-02T02:35:23.699Z,146.54254,146.54579
2024-01-02T02:35:24.814Z,146.53719,146.54167
2024-01-02T02:35:25.530Z,146.53647,146.54096
2024-01-02T02:35:26.823Z,146.55035,146.55364
2024-01-02T02:35:27.659Z,146.55169,146.55633
2024-01-02T02:35:28.452Z,146.53433,146.53902
2024-01-02T02:35:29.483Z,146.54600,146.54972
2024-01-02T02:35:30.558Z,146.55780,146.56109
2024-01-02T02:35:32.040Z,146.54761,146.55128
2024-01-02T02:35:33.264Z,146.54103,146.54506
2024-01-02T02:35:33.776Z,146.54867,146.55313
2024-01-02T02:35:34.670Z,146.55000,146.55351
2024-01-02T02:35:36.150Z,146.53181,146.53569
2024-01-02T02:35:36.673Z,146.52680,146.53068
2024-01-02T02:35:37.825Z,146.51968,146.52387
2024-01-02T02:35:38.802Z,146.51788,146.52149
2024-01-02T02:35:39.993Z,146.52053,146.52399
2024-01-02T02:35:41.270Z,146.52868,146.53280
2024-01-02T02:35:41.877Z,146.54424,146.54791
2024-01-02T02:35:43.341Z,146.54017,146.54491
2024-01-02T02:35:44.635Z,146.53893,146.54340
2024-01-02T02:35:45.627Z,146.53389,146.53768
2024-01-02T02:35:46.457Z,146.51960,146.52412
2024-01-02T02:35:47.689Z,146.52298,146.52670
2024-01-02T02:35:48.401Z,146.52785,146.53193
2024-01-02T02:35:49.393Z,146.53573,146.54041
2024-01-02T02:35:50.339Z,146.51270,146.51667
2024-01-02T02:35:51.582Z,146.51179,146.51623
2024-01-02T02:35:52.226Z,146.51553,146.51880
2024-01-02T02:35:53.039Z,146.52038,146.52426
2024-01-02T02:35:53.862Z,146.51086,146.51423
2024-01-02T02:35:54.763Z,146.50826,146.51194
2024-01-02T02:35:56.005Z,146.50949,146.51425
2024-01-02T02:35:56.631Z,146.52108,146.52474
2024-01-02T02:35:57.266Z,146.52456,146.52889
2024-01-02T02:35:58.290Z,146.51213,146.51576
2024-01-02T02:35:59.410Z,146.51153,146.51498
2024-01-02T02:36:00.408Z,146.51063,146.51461
2024-01-02T02:36:01.369Z,146.49625,146.49973
2024-01-02T02:36:02.278Z,146.49893,146.50327
2024-01-02T02:36:03.146Z,146.48604,146.49055
2024-01-02T02:36:04.340Z,146.48772,146.49132
2024-01-02T02:36:05.715Z,146.49990,146.50380
2024-01-02T02:36:06.563Z,146.49325,146.49700
2024-01-02T02:36:07.295Z,146.49496,146.49942
2024-01-02T02:36:07.986Z,146.49992,146.50336
2024-01-02T02:36:08.536Z,146.50575,146.51027
2024-01-02T02:36:09.632Z,146.50135,146.50557
2024-01-02T02:36:10.200Z,146.50508,146.50913
2024-01-02T02:36:11.441Z,146.50313,146.50753
2024-01-02T02:36:12.772Z,146.48998,146.49332
2024-01-02T02:36:13.599Z,146.48640,146.49104
2024-01-02T02:36:14.107Z,146.48574,146.48967
2024-01-02T02:36:15.479Z,146.48662,146.49069
2024-01-02T02:36:16.835Z,146.47065,146.47398
2024-01-02T02:36:17.675Z,146.46965,146.47337
2024-01-02T02:36:18.259Z,146.46263,146.46618
2024-01-02T02:36:19.443Z,146.46563,146.46904
2024-01-02T02:36:20.062Z,146.47456,146.47917
2024-01-02T02:36:20.810Z,146.47509,146.47980
2024-01-02T02:36:21.748Z,146.47892,146.48244
2024-01-02T02:36:22.793Z,146.48863,146.49309
2024-01-02T02:36:24.074Z,146.48442,146.48767
2024-01-02T02:36:25.152Z,146.48176,146.48556
2024-01-02T02:36:25.803Z,146.48589,146.48984
2024-01-02T02:36:26.313Z,146.48700,146.49087
2024-01-02T02:36:27.548Z,146.48250,146.48688
2024-01-02T02:36:28.708Z,146.49406,146.49771
2024-01-02T02:36:29.437Z,146.48860,146.49242
2024-01-02T02:36:30.284Z,146.49459,146.49787
2024-01-02T02:36:31.390Z,146.50105,146.50561
2024-01-02T02:36:32.104Z,146.50205,146.50646
2024-01-02T02:36:32.792Z,146.50955,146.51278
2024-01-02T02:36:33.970Z,146.51028,146.51412
2024-01-02T02:36:34.528Z,146.52057,146.52470
2024-01-02T02:36:35.610Z,146.53686,146.54129
2024-01-02T02:36:36.332Z,146.52965,146.53368
2024-01-02T02:36:37.766Z,146.52087,146.52422
2024-01-02T02:36:38.280Z,146.51787,146.52119
2024-01-02T02:36:39.166Z,146.52008,146.52465
2024-01-02T02:36:39.751Z,146.50431,146.50849
2024-01-02T02:36:40.854Z,146.51058,146.51429
2024-01-02T02:36:42.137Z,146.51261,146.51586
2024-01-02T02:36:43.215Z,146.51970,146.52405
2024-01-02T02:36:43.966Z,146.52024,146.52372
2024-01-02T02:36:45.138Z,146.51499,146.51941
2024-01-02T02:36:46.417Z,146.51330,146.51666
2024-01-02T02:36:47.639Z,146.50366,146.50750
2024-01-02T02:36:48.761Z,146.50575,146.50963
2024-01-02T02:36:49.998Z,146.51500,146.51943
2024-01-02T02:36:50.650Z,146.51316,146.51743
2024-01-02T02:36:51.439Z,146.50487,146.50960
2024-01-02T02:36:52.132Z,146.50061,146.50519
2024-01-02T02:36:52.699Z,146.50810,146.51266
2024-01-02T02:36:53.656Z,146.51144,146.51496
2024-01-02T02:36:54.239Z,146.50005,146.50338
2024-01-02T02:36:54.746Z,146.50692,146.51160
2024-01-02T02:36:55.331Z,146.52749,146.53132
2024-01-02T02:36:55.948Z,146.52157,146.52622
2024-01-02T02:36:56.580Z,146.51928,146.52297
2024-01-02T02:36:57.968Z,146.52315,146.52672
2024-01-02T02:36:59.422Z,146.53094,146.53505
2024-01-02T02:37:00.092Z,146.53361,146.53688
2024-01-02T02:37:01.251Z,146.53601,146.54004
2024-01-02T02:37:02.048Z,146.54234,146.54702
2024-01-02T02:37:02.989Z,146.55923,146.56319
2024-01-02T02:37:04.185Z,146.55175,146.55541
2024-01-02T02:37:04.816Z,146.54997,146.55351
2024-01-02T02:37:05.774Z,146.55060,146.55530
2024-01-02T02:37:06.627Z,146.54882,146.55313
2024-01-02T02:37:07.854Z,146.54684,146.55103
2024-01-02T02:37:08.967Z,146.55746,146.56172
2024-01-02T02:37:09.710Z,146.55334,146.55729
2024-01-02T02:37:10.375Z,146.55486,146.55897
2024-01-02T02:37:11.719Z,146.57051,146.57451
2024-01-02T02:37:12.762Z,146.58168,146.58606
2024-01-02T02:37:13.402Z,146.59326,146.59729
2024-01-02T02:37:14.597Z,146.58725,146.59060
2024-01-02T02:37:15.121Z,146.57882,146.58267
2024-01-02T02:37:16.270Z,146.58324,146.58711
2024-01-02T02:37:17.723Z,146.58746,146.59153
2024-01-02T02:37:18.922Z,146.58978,146.59446
2024-01-02T02:37:20.175Z,146.59150,146.59532
2024-01-02T02:37:21.370Z,146.59129,146.59581
2024-01-02T02:37:22.417Z,146.58573,146.59003
2024-01-02T02:37:23.511Z,146.57774,146.58118
2024-01-02T02:37:24.686Z,146.57708,146.58046
2024-01-02T02:37:25.557Z,146.57229,146.57636
2024-01-02T02:37:26.627Z,146.57438,146.57893
2024-01-02T02:37:27.716Z,146.55310,146.55730
2024-01-02T02:37:28.907Z,146.55079,146.55409
2024-01-02T02:37:29.644Z,146.54946,146.55300
2024-01-02T02:37:30.954Z,146.55589,146.56010
2024-01-02T02:37:32.168Z,146.55461,146.55889
2024-01-02T02:37:32.882Z,146.54828,146.55300
2024-01-02T02:37:33.751Z,146.55370,146.55762
2024-01-02T02:37:34.961Z,146.54807,146.55222
2024-01-02T02:37:35.812Z,146.55330,146.55792
2024-01-02T02:37:36.532Z,146.56003,146.56421
2024-01-02T02:37:37.291Z,146.56358,146.56752
2024-01-02T02:37:38.763Z,146.55918,146.56275
2024-01-02T02:37:39.506Z,146.55195,146.55639
2024-01-02T02:37:40.473Z,146.55897,146.56323
2024-01-02T02:37:41.338Z,146.56405,146.56778
2024-01-02T02:37:42.547Z,146.55902,146.56382
2024-01-02T02:37:43.860Z,146.57044,146.57473
2024-01-02T02:37:45.277Z,146.56645,146.56998
2024-01-02T02:37:46.280Z,146.56502,146.56940
2024-01-02T02:37:47.026Z,146.55995,146.56416
2024-01-02T02:37:48.364Z,146.55392,146.55825
2024-01-02T02:37:49.216Z,146.55616,146.55948
2024-01-02T02:37:49.717Z,146.56301,146.56690
2024-01-02T02:37:50.556Z,146.55146,146.55601
2024-01-02T02:37:52.056Z,146.54027,146.54391
2024-01-02T02:37:52.771Z,146.54570,146.54977
2024-01-02T02:37:53.314Z,146.55209,146.55621
2024-01-02T02:37:54.631Z,146.54941,146.55411
2024-01-02T02:37:55.911Z,146.55174,146.55567
2024-01-02T02:37:57.218Z,146.54957,146.55347
2024-01-02T02:37:58.581Z,146.55887,146.56280
2024-01-02T02:37:59.629Z,146.55040,146.55515
2024-01-02T02:38:00.554Z,146.55505,146.55938
2024-01-02T02:38:01.924Z,146.55559,146.55978
2024-01-02T02:38:02.789Z,146.54643,146.55121
2024-01-02T02:38:03.467Z,146.56163,146.56589
2024-01-02T02:38:04.217Z,146.55589,146.55953
2024-01-02T02:38:05.289Z,146.56023,146.56422
2024-01-02T02:38:06.188Z,146.55021,146.55397
2024-01-02T02:38:07.036Z,146.55510,146.55867
2024-01-02T02:38:07.696Z,146.55078,146.55488
2024-01-02T02:38:08.338Z,146.53850,146.54198
2024-01-02T02:38:09.151Z,146.53960,146.54337
2024-01-02T02:38:10.318Z,146.53180,146.53606
2024-01-02T02:38:11.394Z,146.53896,146.54256
2024-01-02T02:38:12.453Z,146.53931,146.54285
2024-01-02T02:38:13.805Z,146.54105,146.54513
2024-01-02T02:38:14.379Z,146.54913,146.55303
2024-01-02T02:38:15.561Z,146.55169,146.55577
2024-01-02T02:38:16.775Z,146.55062,146.55528
2024-01-02T02:38:17.326Z,146.54584,146.54976
2024-01-02T02:38:18.205Z,146.53825,146.54230
2024-01-02T02:38:19.417Z,146.53127,146.53557
2024-01-02T02:38:20.869Z,146.52680,146.53033
2024-01-02T02:38:22.287Z,146.52418,146.52856
2024-01-02T02:38:23.245Z,146.52643,146.52966
2024-01-02T02:38:24.705Z,146.53079,146.53479
2024-01-02T02:38:25.365Z,146.50951,146.51273
2024-01-02T02:38:25.919Z,146.50246,146.50681
2024-01-02T02:38:27.244Z,146.51614,146.52046
2024-01-02T02:38:28.518Z,146.51947,146.52338
2024-01-02T02:38:29.468Z,146.51850,146.52302
2024-01-02T02:38:30.268Z,146.53967,146.54342
2024-01-02T02:38:31.285Z,146.55445,146.55913
2024-01-02T02:38:32.484Z,146.54459,146.54849
2024-01-02T02:38:33.809Z,146.54861,146.55278
2024-01-02T02:38:35.304Z,146.55589,146.55920
2024-01-02T02:38:36.259Z,146.55037,146.55475
2024-01-02T02:38:37.318Z,146.55050,146.55416
2024-01-02T02:38:38.302Z,146.55219,146.55689
2024-01-02T02:38:38.982Z,146.55319,146.55771
2024-01-02T02:38:40.254Z,146.55293,146.55711
2024-01-02T02:38:40.811Z,146.55212,146.55652
2024-01-02T02:38:42.009Z,146.55517,146.55967
2024-01-02T02:38:43.109Z,146.56583,146.56966
2024-01-02T02:38:44.171Z,146.56810,146.57239
2024-01-02T02:38:45.450Z,146.55601,146.55995
2024-01-02T02:38:46.695Z,146.56263,146.56598
2024-01-02T02:38:48.082Z,146.56173,146.56602
2024-01-02T02:38:48.852Z,146.56017,146.56386
2024-01-02T02:38:49.679Z,146.55082,146.55512
2024-01-02T02:38:50.894Z,146.56211,146.56676
2024-01-02T02:38:51.494Z,146.55765,146.56090
2024-01-02T02:38:52.142Z,146.55699,146.56156
2024-01-02T02:38:53.434Z,146.55783,146.56183
2024-01-02T02:38:54.237Z,146.55769,146.56208
2024-01-02T02:38:55.295Z,146.54555,146.55014
2024-01-02T02:38:56.718Z,146.54296,146.54689
2024-01-02T02:38:58.025Z,146.53466,146.53828
2024-01-02T02:38:59.380Z,146.54650,146.54973
2024-01-02T02:39:00.327Z,146.54916,146.55334
2024-01-02T02:39:00.943Z,146.55023,146.55438
2024-01-02T02:39:01.766Z,146.54225,146.54638
2024-01-02T02:39:03.247Z,146.54774,146.55149
2024-01-02T02:39:04.086Z,146.55531,146.55861
2024-01-02T02:39:05.586Z,146.56588,146.56933
2024-01-02T02:39:06.257Z,146.56179,146.56504
2024-01-02T02:39:07.286Z,146.56354,146.56706
2024-01-02T02:39:07.921Z,146.57021,146.57353
2024-01-02T02:39:09.223Z,146.56393,146.56798
2024-01-02T02:39:10.643Z,146.55838,146.56313
2024-01-02T02:39:11.936Z,146.55975,146.56381
2024-01-02T02:39:12.878Z,146.56041,146.56455
2024-01-02T02:39:13.755Z,146.54600,146.54984
2024-01-02T02:39:15.232Z,146.54825,146.55247
2024-01-02T02:39:16.151Z,146.55594,146.55930
2024-01-02T02:39:17.191Z,146.55335,146.55734
2024-01-02T02:39:17.888Z,146.55710,146.56066
2024-01-02T02:39:18.454Z,146.55342,146.55783
2024-01-02T02:39:19.709Z,146.54223,146.54657
2024-01-02T02:39:20.466Z,146.52839,146.53224
2024-01-02T02:39:21.636Z,146.53052,146.53496
2024-01-02T02:39:22.636Z,146.54238,146.54610
2024-01-02T02:39:24.030Z,146.53872,146.54288
2024-01-02T02:39:25.200Z,146.53303,146.53708
2024-01-02T02:39:26.558Z,146.52342,146.52815
2024-01-02T02:39:27.200Z,146.53516,146.53898
2024-01-02T02:39:27.939Z,146.53534,146.54009
2024-01-02T02:39:28.500Z,146.53675,146.54048
2024-01-02T02:39:29.627Z,146.54108,146.54437
2024-01-02T02:39:30.271Z,146.54749,146.55097
2024-01-02T02:39:30.895Z,146.53687,146.54085
2024-01-02T02:39:31.423Z,146.53110,146.53549
2024-01-02T02:39:32.604Z,146.52486,146.52865
2024-01-02T02:39:33.493Z,146.52521,146.52865
2024-01-02T02:39:34.126Z,146.51009,146.51472
2024-01-02T02:39:34.837Z,146.49808,146.50158
2024-01-02T02:39:35.864Z,146.50311,146.50697
2024-01-02T02:39:36.622Z,146.49685,146.50160
2024-01-02T02:39:37.584Z,146.49820,146.50232
2024-01-02T02:39:38.815Z,146.49470,146.49893
2024-01-02T02:39:40.261Z,146.48317,146.48647
2024-01-02T02:39:41.195Z,146.48107,146.48576
2024-01-02T02:39:42.101Z,146.48430,146.48808
2024-01-02T02:39:42.747Z,146.47254,146.47574
2024-01-02T02:39:43.300Z,146.46186,146.46639
2024-01-02T02:39:43.899Z,146.46378,146.46813
2024-01-02T02:39:45.189Z,146.45747,146.46190
2024-01-02T02:39:45.749Z,146.44803,146.45248
2024-01-02T02:39:46.645Z,146.44671,146.45087
2024-01-02T02:39:47.888Z,146.45646,146.46000
2024-01-02T02:39:48.602Z,146.45266,146.45692
2024-01-02T02:39:49.636Z,146.44423,146.44875
2024-01-02T02:39:50.872Z,146.44459,146.44925
2024-01-02T02:39:52.247Z,146.44014,146.44449
2024-01-02T02:39:52.840Z,146.44019,146.44434
2024-01-02T02:39:54.048Z,146.44007,146.44378
2024-01-02T02:39:54.805Z,146.43066,146.43445
2024-01-02T02:39:55.542Z,146.42699,146.43130
2024-01-02T02:39:56.149Z,146.41750,146.42175
2024-01-02T02:39:57.491Z,146.42675,146.43009
2024-01-02T02:39:58.210Z,146.43107,146.43523
2024-01-02T02:39:59.249Z,146.42042,146.42501
2024-01-02T02:40:00.137Z,146.42825,146.43283
2024-01-02T02:40:01.310Z,146.43074,146.43431
2024-01-02T02:40:02.101Z,146.43446,146.43768
2024-01-02T02:40:02.932Z,146.44068,146.44451
2024-01-02T02:40:03.758Z,146.43352,146.43807
2024-01-02T02:40:04.834Z,146.44655,146.45003
2024-01-02T02:40:05.474Z,146.44481,146.44911
2024-01-02T02:40:06.501Z,146.43531,146.43933
2024-01-02T02:40:07.403Z,146.42155,146.42607
2024-01-02T02:40:08.482Z,146.42130,146.42501
2024-01-02T02:40:09.360Z,146.41926,146.42380
2024-01-02T02:40:10.842Z,146.43317,146.43783
2024-01-02T02:40:12.338Z,146.43820,146.44237
2024-01-02T02:40:12.954Z,146.44239,146.44592
2024-01-02T02:40:14.110Z,146.44107,146.44513
2024-01-02T02:40:15.310Z,146.45075,146.45431
2024-01-02T02:40:15.955Z,146.44991,146.45381
2024-01-02T02:40:17.229Z,146.44587,146.44908
2024-01-02T02:40:18.040Z,146.44866,146.45321
2024-01-02T02:40:18.545Z,146.45454,146.45916
2024-01-02T02:40:19.735Z,146.44092,146.44537
2024-01-02T02:40:20.981Z,146.43799,146.44208
2024-01-02T02:40:21.763Z,146.43634,146.43974
2024-01-02T02:40:22.716Z,146.41756,146.42139
2024-01-02T02:40:23.390Z,146.40908,146.41292
2024-01-02T02:40:24.006Z,146.40000,146.40404
2024-01-02T02:40:25.123Z,146.41158,146.41572
2024-01-02T02:40:26.097Z,146.41496,146.41872
2024-01-02T02:40:26.776Z,146.41951,146.42401
2024-01-02T02:40:27.618Z,146.41762,146.42176
2024-01-02T02:40:28.688Z,146.41655,146.42011
2024-01-02T02:40:29.866Z,146.42771,146.43179
2024-01-02T02:40:30.673Z,146.43509,146.43933
2024-01-02T02:40:31.442Z,146.42512,146.42890
2024-01-02T02:40:32.516Z,146.42224,146.42558
2024-01-02T02:40:33.139Z,146.41838,146.42178
2024-01-02T02:40:33.799Z,146.41525,146.41874
2024-01-02T02:40:34.767Z,146.42744,146.43138
2024-01-02T02:40:35.276Z,146.44360,146.44745
2024-01-02T02:40:36.613Z,146.43552,146.44002
2024-01-02T02:40:37.312Z,146.43278,146.43734
2024-01-02T02:40:38.753Z,146.43718,146.44145
2024-01-02T02:40:40.112Z,146.44116,146.44544
2024-01-02T02:40:41.486Z,146.44459,146.44913
2024-01-02T02:40:42.661Z,146.43771,146.44143
2024-01-02T02:40:43.909Z,146.43326,146.43679
2024-01-02T02:40:45.013Z,146.43129,146.43501
2024-01-02T02:40:46.172Z,146.42880,146.43353
2024-01-02T02:40:46.821Z,146.42441,146.42863
2024-01-02T02:40:47.690Z,146.41585,146.41994
2024-01-02T02:40:48.324Z,146.40805,146.41249
2024-01-02T02:40:49.386Z,146.41697,146.42165
2024-01-02T02:40:50.034Z,146.40972,146.41312
2024-01-02T02:40:51.084Z,146.40822,146.41285
2024-01-02T02:40:52.454Z,146.41551,146.41980
2024-01-02T02:40:53.027Z,146.41769,146.42190
2024-01-02T02:40:53.835Z,146.42265,146.42669
2024-01-02T02:40:54.743Z,146.42394,146.42767
2024-01-02T02:40:56.050Z,146.40968,146.41378
2024-01-02T02:40:56.887Z,146.40757,146.41152
2024-01-02T02:40:57.543Z,146.39946,146.40341
2024-01-02T02:40:58.307Z,146.39524,146.39981
2024-01-02T02:40:59.058Z,146.39107,146.39530
2024-01-02T02:41:00.333Z,146.38028,146.38412
2024-01-02T02:41:01.628Z,146.37830,146.38177
2024-01-02T02:41:02.890Z,146.38165,146.38525
2024-01-02T02:41:04.209Z,146.38611,146.39011
2024-01-02T02:41:05.106Z,146.39256,146.39618
2024-01-02T02:41:06.416Z,146.39820,146.40167
2024-01-02T02:41:07.429Z,146.39218,146.39648
2024-01-02T02:41:07.951Z,146.39909,146.40313
2024-01-02T02:41:08.765Z,146.39206,146.39647
2024-01-02T02:41:09.556Z,146.38642,146.39068
2024-01-02T02:41:10.861Z,146.38741,146.39133
2024-01-02T02:41:12.192Z,146.38470,146.38873
2024-01-02T02:41:13.525Z,146.38591,146.38962
2024-01-02T02:41:14.472Z,146.37911,146.38319
2024-01-02T02:41:15.487Z,146.37692,146.38155
2024-01-02T02:41:16.923Z,146.36457,146.36919
2024-01-02T02:41:17.648Z,146.35868,146.36316
2024-01-02T02:41:18.501Z,146.36498,146.36952
2024-01-02T02:41:19.683Z,146.35607,146.36032
2024-01-02T02:41:20.706Z,146.35267,146.35653
2024-01-02T02:41:21.388Z,146.34859,146.35180
2024-01-02T02:41:22.393Z,146.34827,146.35168
2024-01-02T02:41:23.539Z,146.34663,146.35091
2024-01-02T02:41:24.785Z,146.35298,146.35667
2024-01-02T02:41:26.097Z,146.36693,146.37049
2024-01-02T02:41:26.739Z,146.36193,146.36520
2024-01-02T02:41:27.627Z,146.35105,146.35515
2024-01-02T02:41:28.923Z,146.35051,146.35430
2024-01-02T02:41:29.545Z,146.35311,146.35709
2024-01-02T02:41:30.529Z,146.33629,146.34009
2024-01-02T02:41:31.056Z,146.34668,146.35035
2024-01-02T02:41:31.780Z,146.34613,146.34979
2024-01-02T02:41:32.649Z,146.33029,146.33359
2024-01-02T02:41:34.138Z,146.32368,146.32777
